iteration_number,iteration_duration_seconds,flow_size_bytes_in_iteration
117,0.3774731159210205,31694944
117,0.3774731159210205,31694944
117,0.3774731159210205,31694936
117,0.3774731159210205,31694944
118,0.3716750144958496,31699496
118,0.3716750144958496,31699496
118,0.3716750144958496,31699496
118,0.3716750144958496,31699504
118,0.3716750144958496,31699504
118,0.3716750144958496,31699504
118,0.3716750144958496,31699496
118,0.3716750144958496,31699504
119,0.3720428943634033,31699496
119,0.3720428943634033,31699496
119,0.3720428943634033,31699496
119,0.3720428943634033,31699504
119,0.3720428943634033,31699504
119,0.3720428943634033,31699504
119,0.3720428943634033,31699496
119,0.3720428943634033,31699504
120,0.3713381290435791,31705496
120,0.3713381290435791,31705496
120,0.3713381290435791,31705496
120,0.3713381290435791,31705504
120,0.3713381290435791,31705504
120,0.3713381290435791,31705504
120,0.3713381290435791,31705496
120,0.3713381290435791,31705504
121,0.3715970516204834,31710056
121,0.3715970516204834,31710056
121,0.3715970516204834,31710056
121,0.3715970516204834,31710064
121,0.3715970516204834,31710064
121,0.3715970516204834,31710064
121,0.3715970516204834,31710056
121,0.3715970516204834,31710064
122,0.37290191650390625,31699496
122,0.37290191650390625,31699496
122,0.37290191650390625,31699496
122,0.37290191650390625,31699504
122,0.37290191650390625,31699504
122,0.37290191650390625,31699504
122,0.37290191650390625,31699496
122,0.37290191650390625,31699504
123,0.3702890872955322,31708616
123,0.3702890872955322,31708616
123,0.3702890872955322,31708616
123,0.3702890872955322,31708624
123,0.3702890872955322,31708624
123,0.3702890872955322,31708624
123,0.3702890872955322,31708616
123,0.3702890872955322,31708624
124,0.3764920234680176,31705496
124,0.3764920234680176,31705496
124,0.3764920234680176,31705496
124,0.3764920234680176,31705504
124,0.3764920234680176,31705504
124,0.3764920234680176,31705504
124,0.3764920234680176,31705496
124,0.3764920234680176,31705504
125,0.37103986740112305,31698776
125,0.37103986740112305,31698776
125,0.37103986740112305,31698776
125,0.37103986740112305,31698784
125,0.37103986740112305,31698784
125,0.37103986740112305,31698784
125,0.37103986740112305,31698776
125,0.37103986740112305,31698784
126,0.37323689460754395,31698056
126,0.37323689460754395,31698056
126,0.37323689460754395,31698056
126,0.37323689460754395,31698064
126,0.37323689460754395,31698064
126,0.37323689460754395,31698064
126,0.37323689460754395,31698056
126,0.37323689460754395,31698064
127,0.37039899826049805,31698056
127,0.37039899826049805,31698056
127,0.37039899826049805,31698056
127,0.37039899826049805,31698064
127,0.37039899826049805,31698064
127,0.37039899826049805,31698064
127,0.37039899826049805,31698056
127,0.37039899826049805,31698064
128,0.3693850040435791,31709336
128,0.3693850040435791,31709336
128,0.3693850040435791,31709336
128,0.3693850040435791,31709344
128,0.3693850040435791,31709344
128,0.3693850040435791,31709344
128,0.3693850040435791,31709336
128,0.3693850040435791,31709344
129,0.37148499488830566,31699496
129,0.37148499488830566,31699496
129,0.37148499488830566,31699496
129,0.37148499488830566,31699504
129,0.37148499488830566,31699504
129,0.37148499488830566,31699504
129,0.37148499488830566,31699496
129,0.37148499488830566,31699504
130,0.37114882469177246,31698056
130,0.37114882469177246,31698056
130,0.37114882469177246,31698056
130,0.37114882469177246,31698064
130,0.37114882469177246,31698064
130,0.37114882469177246,31698064
130,0.37114882469177246,31698056
130,0.37114882469177246,31698064
131,0.36928486824035645,31709336
131,0.36928486824035645,31709336
131,0.36928486824035645,31709336
131,0.36928486824035645,31709344
131,0.36928486824035645,31709344
131,0.36928486824035645,31709344
131,0.36928486824035645,31709336
131,0.36928486824035645,31709344
132,0.3751399517059326,31699496
132,0.3751399517059326,31699496
132,0.3751399517059326,31699496
132,0.3751399517059326,31699504
132,0.3751399517059326,31699504
132,0.3751399517059326,31699504
132,0.3751399517059326,31699496
132,0.3751399517059326,31699504
133,0.3757030963897705,31710056
133,0.3757030963897705,31710056
133,0.3757030963897705,31710056
133,0.3757030963897705,31710064
133,0.3757030963897705,31710064
133,0.3757030963897705,31710064
133,0.3757030963897705,31710056
133,0.3757030963897705,31710064
134,0.3723609447479248,31698056
134,0.3723609447479248,31698056
134,0.3723609447479248,31698056
134,0.3723609447479248,31698064
134,0.3723609447479248,31698064
134,0.3723609447479248,31698064
134,0.3723609447479248,31698056
134,0.3723609447479248,31698064
135,0.3735618591308594,31709336
135,0.3735618591308594,31709336
135,0.3735618591308594,31709336
135,0.3735618591308594,31709344
135,0.3735618591308594,31709344
135,0.3735618591308594,31709344
135,0.3735618591308594,31709336
135,0.3735618591308594,31709344
136,0.3672308921813965,31709336
136,0.3672308921813965,31709336
136,0.3672308921813965,31709336
136,0.3672308921813965,31709344
136,0.3672308921813965,31709344
136,0.3672308921813965,31709344
136,0.3672308921813965,31709336
136,0.3672308921813965,31709344
137,0.3706982135772705,31698056
137,0.3706982135772705,31698056
137,0.3706982135772705,31698056
137,0.3706982135772705,31698064
137,0.3706982135772705,31698064
137,0.3706982135772705,31698064
137,0.3706982135772705,31698056
137,0.3706982135772705,31698064
138,0.3710200786590576,31709336
138,0.3710200786590576,31709336
138,0.3710200786590576,31709336
138,0.3710200786590576,31709344
138,0.3710200786590576,31709344
138,0.3710200786590576,31709344
138,0.3710200786590576,31709336
138,0.3710200786590576,31709344
139,0.36989307403564453,31699496
139,0.36989307403564453,31699496
139,0.36989307403564453,31699496
139,0.36989307403564453,31699504
139,0.36989307403564453,31699504
139,0.36989307403564453,31699504
139,0.36989307403564453,31699496
139,0.36989307403564453,31699504
140,0.3703939914703369,31698776
140,0.3703939914703369,31698776
140,0.3703939914703369,31698776
140,0.3703939914703369,31698784
140,0.3703939914703369,31698784
140,0.3703939914703369,31698784
140,0.3703939914703369,31698776
140,0.3703939914703369,31698784
141,0.37201404571533203,31699496
141,0.37201404571533203,31699496
141,0.37201404571533203,31699496
141,0.37201404571533203,31699504
141,0.37201404571533203,31699504
141,0.37201404571533203,31699504
141,0.37201404571533203,31699496
141,0.37201404571533203,31699504
142,0.36990785598754883,31699496
142,0.36990785598754883,31699496
142,0.36990785598754883,31699496
142,0.36990785598754883,31699504
142,0.36990785598754883,31699504
142,0.36990785598754883,31699504
142,0.36990785598754883,31699496
142,0.36990785598754883,31699504
143,0.3689870834350586,31699496
143,0.3689870834350586,31699496
143,0.3689870834350586,31699496
143,0.3689870834350586,31699504
143,0.3689870834350586,31699504
143,0.3689870834350586,31699504
143,0.3689870834350586,31699496
143,0.3689870834350586,31699504
144,0.3682680130004883,31698776
144,0.3682680130004883,31698776
144,0.3682680130004883,31698776
144,0.3682680130004883,31698784
144,0.3682680130004883,31698784
144,0.3682680130004883,31698784
144,0.3682680130004883,31698776
144,0.3682680130004883,31698784
145,0.36879801750183105,31709336
145,0.36879801750183105,31709336
145,0.36879801750183105,31709336
145,0.36879801750183105,31709344
145,0.36879801750183105,31709344
145,0.36879801750183105,31709344
145,0.36879801750183105,31709336
145,0.36879801750183105,31709344
146,0.369952917098999,31699496
146,0.369952917098999,31699496
146,0.369952917098999,31699496
146,0.369952917098999,31699504
146,0.369952917098999,31699504
146,0.369952917098999,31699504
146,0.369952917098999,31699496
146,0.369952917098999,31699504
147,0.36951708793640137,31709336
147,0.36951708793640137,31709336
147,0.36951708793640137,31709336
147,0.36951708793640137,31709344
147,0.36951708793640137,31709344
147,0.36951708793640137,31709344
147,0.36951708793640137,31709336
147,0.36951708793640137,31709344
148,0.36618518829345703,31698776
148,0.36618518829345703,31698776
148,0.36618518829345703,31698776
148,0.36618518829345703,31698784
148,0.36618518829345703,31698784
148,0.36618518829345703,31698784
148,0.36618518829345703,31698776
148,0.36618518829345703,31698784
149,0.3707849979400635,31698056
149,0.3707849979400635,31698056
149,0.3707849979400635,31698056
149,0.3707849979400635,31698064
149,0.3707849979400635,31698064
149,0.3707849979400635,31698064
149,0.3707849979400635,31698056
149,0.3707849979400635,31698064
150,0.37448596954345703,31709336
150,0.37448596954345703,31709336
150,0.37448596954345703,31709336
150,0.37448596954345703,31709344
150,0.37448596954345703,31709344
150,0.37448596954345703,31709344
150,0.37448596954345703,31709336
150,0.37448596954345703,31709344
151,0.37169694900512695,31709336
151,0.37169694900512695,31709336
151,0.37169694900512695,31709336
151,0.37169694900512695,31709344
151,0.37169694900512695,31709344
151,0.37169694900512695,31709344
151,0.37169694900512695,31709336
151,0.37169694900512695,31709344
152,0.36821889877319336,31698776
152,0.36821889877319336,31698776
152,0.36821889877319336,31698776
152,0.36821889877319336,31698784
152,0.36821889877319336,31698784
152,0.36821889877319336,31698784
152,0.36821889877319336,31698776
152,0.36821889877319336,31698784
153,0.36692309379577637,31698056
153,0.36692309379577637,31698056
153,0.36692309379577637,31698056
153,0.36692309379577637,31698064
153,0.36692309379577637,31698064
153,0.36692309379577637,31698064
153,0.36692309379577637,31698056
153,0.36692309379577637,31698064
154,0.37272214889526367,31698056
154,0.37272214889526367,31698056
154,0.37272214889526367,31698056
154,0.37272214889526367,31698064
154,0.37272214889526367,31698064
154,0.37272214889526367,31698064
154,0.37272214889526367,31698056
154,0.37272214889526367,31698064
155,0.3688480854034424,31698056
155,0.3688480854034424,31698056
155,0.3688480854034424,31698056
155,0.3688480854034424,31698064
155,0.3688480854034424,31698064
155,0.3688480854034424,31698064
155,0.3688480854034424,31698056
155,0.3688480854034424,31698064
156,0.3658640384674072,31708616
156,0.3658640384674072,31708616
156,0.3658640384674072,31708616
156,0.3658640384674072,31708624
156,0.3658640384674072,31708624
156,0.3658640384674072,31708624
156,0.3658640384674072,31708616
156,0.3658640384674072,31708624
157,0.36491990089416504,31698776
157,0.36491990089416504,31698776
157,0.36491990089416504,31698776
157,0.36491990089416504,31698784
157,0.36491990089416504,31698784
157,0.36491990089416504,31698784
157,0.36491990089416504,31698776
157,0.36491990089416504,31698784
158,0.3672819137573242,31698056
158,0.3672819137573242,31698056
158,0.3672819137573242,31698056
158,0.3672819137573242,31698064
158,0.3672819137573242,31698064
158,0.3672819137573242,31698064
158,0.3672819137573242,31698056
158,0.3672819137573242,31698064
159,0.36562395095825195,31699496
159,0.36562395095825195,31699496
159,0.36562395095825195,31699496
159,0.36562395095825195,31699504
159,0.36562395095825195,31699504
159,0.36562395095825195,31699504
159,0.36562395095825195,31699496
159,0.36562395095825195,31699504
160,0.3701319694519043,31708616
160,0.3701319694519043,31708616
160,0.3701319694519043,31708616
160,0.3701319694519043,31708624
160,0.3701319694519043,31708624
160,0.3701319694519043,31708624
160,0.3701319694519043,31708616
160,0.3701319694519043,31708624
161,0.36529994010925293,31708616
161,0.36529994010925293,31708616
161,0.36529994010925293,31708616
161,0.36529994010925293,31708624
161,0.36529994010925293,31708624
161,0.36529994010925293,31708624
161,0.36529994010925293,31708616
161,0.36529994010925293,31708624
162,0.3686399459838867,31708616
162,0.3686399459838867,31708616
162,0.3686399459838867,31708616
162,0.3686399459838867,31708624
162,0.3686399459838867,31708624
162,0.3686399459838867,31708624
162,0.3686399459838867,31708616
162,0.3686399459838867,31708624
163,0.37060093879699707,31698776
163,0.37060093879699707,31698776
163,0.37060093879699707,31698776
163,0.37060093879699707,31698784
163,0.37060093879699707,31698784
163,0.37060093879699707,31698784
163,0.37060093879699707,31698776
163,0.37060093879699707,31698784
164,0.3699970245361328,31698056
164,0.3699970245361328,31698056
164,0.3699970245361328,31698056
164,0.3699970245361328,31698064
164,0.3699970245361328,31698064
164,0.3699970245361328,31698064
164,0.3699970245361328,31698056
164,0.3699970245361328,31698064
165,0.3668370246887207,31704776
165,0.3668370246887207,31704776
165,0.3668370246887207,31704776
165,0.3668370246887207,31704784
165,0.3668370246887207,31704784
165,0.3668370246887207,31704784
165,0.3668370246887207,31704776
165,0.3668370246887207,31704784
166,0.3671741485595703,31702856
166,0.3671741485595703,31702856
166,0.3671741485595703,31702856
166,0.3671741485595703,31702864
166,0.3671741485595703,31702864
166,0.3671741485595703,31702864
166,0.3671741485595703,31702856
166,0.3671741485595703,31702864
167,0.36580991744995117,31708616
167,0.36580991744995117,31708616
167,0.36580991744995117,31708616
167,0.36580991744995117,31708624
167,0.36580991744995117,31708624
167,0.36580991744995117,31708624
167,0.36580991744995117,31708616
167,0.36580991744995117,31708624
168,0.36510610580444336,31698776
168,0.36510610580444336,31698776
168,0.36510610580444336,31698776
168,0.36510610580444336,31698784
168,0.36510610580444336,31698784
168,0.36510610580444336,31698784
168,0.36510610580444336,31698776
168,0.36510610580444336,31698784
169,0.3623180389404297,31709336
169,0.3623180389404297,31709336
169,0.3623180389404297,31709336
169,0.3623180389404297,31709344
169,0.3623180389404297,31709344
169,0.3623180389404297,31709344
169,0.3623180389404297,31709336
169,0.3623180389404297,31709344
170,0.3671278953552246,31699496
170,0.3671278953552246,31699496
170,0.3671278953552246,31699496
170,0.3671278953552246,31699504
170,0.3671278953552246,31699504
170,0.3671278953552246,31699504
170,0.3671278953552246,31699496
170,0.3671278953552246,31699504
171,0.36701297760009766,31698056
171,0.36701297760009766,31698056
171,0.36701297760009766,31698056
171,0.36701297760009766,31698064
171,0.36701297760009766,31698064
171,0.36701297760009766,31698064
171,0.36701297760009766,31698056
171,0.36701297760009766,31698064
172,0.364346981048584,31698056
172,0.364346981048584,31698056
172,0.364346981048584,31698056
172,0.364346981048584,31698064
172,0.364346981048584,31698064
172,0.364346981048584,31698064
172,0.364346981048584,31698056
172,0.364346981048584,31698064
173,0.36231088638305664,31698776
173,0.36231088638305664,31698776
173,0.36231088638305664,31698776
173,0.36231088638305664,31698784
173,0.36231088638305664,31698784
173,0.36231088638305664,31698784
173,0.36231088638305664,31698776
173,0.36231088638305664,31698784
174,0.3668558597564697,31710056
174,0.3668558597564697,31710056
174,0.3668558597564697,31710056
174,0.3668558597564697,31710064
174,0.3668558597564697,31710064
174,0.3668558597564697,31710064
174,0.3668558597564697,31710056
174,0.3668558597564697,31710064
175,0.36695098876953125,31698776
175,0.36695098876953125,31698776
175,0.36695098876953125,31698776
175,0.36695098876953125,31698784
175,0.36695098876953125,31698784
175,0.36695098876953125,31698784
175,0.36695098876953125,31698776
175,0.36695098876953125,31698784
176,0.364454984664917,31698056
176,0.364454984664917,31698056
176,0.364454984664917,31698056
176,0.364454984664917,31698064
176,0.364454984664917,31698064
176,0.364454984664917,31698064
176,0.364454984664917,31698056
176,0.364454984664917,31698064
177,0.36508703231811523,31708616
177,0.36508703231811523,31708616
177,0.36508703231811523,31708616
177,0.36508703231811523,31708624
177,0.36508703231811523,31708624
177,0.36508703231811523,31708624
177,0.36508703231811523,31708616
177,0.36508703231811523,31708624
178,0.36802220344543457,31708616
178,0.36802220344543457,31708616
178,0.36802220344543457,31708616
178,0.36802220344543457,31708624
178,0.36802220344543457,31708624
178,0.36802220344543457,31708624
178,0.36802220344543457,31708616
178,0.36802220344543457,31708624
179,0.3702399730682373,31698056
179,0.3702399730682373,31698056
179,0.3702399730682373,31698056
179,0.3702399730682373,31698064
179,0.3702399730682373,31698064
179,0.3702399730682373,31698064
179,0.3702399730682373,31698056
179,0.3702399730682373,31698064
180,0.36959195137023926,31695176
180,0.36959195137023926,31695176
180,0.36959195137023926,31695176
180,0.36959195137023926,31695184
180,0.36959195137023926,31695184
180,0.36959195137023926,31695184
180,0.36959195137023926,31695176
180,0.36959195137023926,31695184
181,0.3673429489135742,31708616
181,0.3673429489135742,31708616
181,0.3673429489135742,31708616
181,0.3673429489135742,31708624
181,0.3673429489135742,31708624
181,0.3673429489135742,31708624
181,0.3673429489135742,31708616
181,0.3673429489135742,31708624
182,0.36714696884155273,31708616
182,0.36714696884155273,31708616
182,0.36714696884155273,31708616
182,0.36714696884155273,31708624
182,0.36714696884155273,31708624
182,0.36714696884155273,31708624
182,0.36714696884155273,31708616
182,0.36714696884155273,31708624
183,0.36618709564208984,31699496
183,0.36618709564208984,31699496
183,0.36618709564208984,31699496
183,0.36618709564208984,31699504
183,0.36618709564208984,31699504
183,0.36618709564208984,31699504
183,0.36618709564208984,31699496
183,0.36618709564208984,31699504
184,0.3665919303894043,31709336
184,0.3665919303894043,31709336
184,0.3665919303894043,31709336
184,0.3665919303894043,31709344
184,0.3665919303894043,31709344
184,0.3665919303894043,31709344
184,0.3665919303894043,31709336
184,0.3665919303894043,31709344
185,0.36415696144104004,31698776
185,0.36415696144104004,31698776
185,0.36415696144104004,31698776
185,0.36415696144104004,31698784
185,0.36415696144104004,31698784
185,0.36415696144104004,31698784
185,0.36415696144104004,31698776
185,0.36415696144104004,31698784
186,0.36612391471862793,31699496
186,0.36612391471862793,31699496
186,0.36612391471862793,31699496
186,0.36612391471862793,31699504
186,0.36612391471862793,31699504
186,0.36612391471862793,31699504
186,0.36612391471862793,31699496
186,0.36612391471862793,31699504
187,0.3661470413208008,31708616
187,0.3661470413208008,31708616
187,0.3661470413208008,31708616
187,0.3661470413208008,31708624
187,0.3661470413208008,31708624
187,0.3661470413208008,31708624
187,0.3661470413208008,31708616
187,0.3661470413208008,31708624
188,0.3703749179840088,31698776
188,0.3703749179840088,31698776
188,0.3703749179840088,31698776
188,0.3703749179840088,31698784
188,0.3703749179840088,31698784
188,0.3703749179840088,31698784
188,0.3703749179840088,31698776
188,0.3703749179840088,31698784
189,0.3644120693206787,31698776
189,0.3644120693206787,31698776
189,0.3644120693206787,31698776
189,0.3644120693206787,31698784
189,0.3644120693206787,31698784
189,0.3644120693206787,31698784
189,0.3644120693206787,31698776
189,0.3644120693206787,31698784
190,0.36593008041381836,31708616
190,0.36593008041381836,31708616
190,0.36593008041381836,31708616
190,0.36593008041381836,31708624
190,0.36593008041381836,31708624
190,0.36593008041381836,31708624
190,0.36593008041381836,31708616
190,0.36593008041381836,31708624
191,0.36593079566955566,31698056
191,0.36593079566955566,31698056
191,0.36593079566955566,31698056
191,0.36593079566955566,31698064
191,0.36593079566955566,31698064
191,0.36593079566955566,31698064
191,0.36593079566955566,31698056
191,0.36593079566955566,31698064
192,0.36455512046813965,31698776
192,0.36455512046813965,31698776
192,0.36455512046813965,31698776
192,0.36455512046813965,31698784
192,0.36455512046813965,31698784
192,0.36455512046813965,31698784
192,0.36455512046813965,31698776
192,0.36455512046813965,31698784
193,0.3655049800872803,31698776
193,0.3655049800872803,31698776
193,0.3655049800872803,31698776
193,0.3655049800872803,31698784
193,0.3655049800872803,31698784
193,0.3655049800872803,31698784
193,0.3655049800872803,31698776
193,0.3655049800872803,31698784
194,0.3678910732269287,31694216
194,0.3678910732269287,31694216
194,0.3678910732269287,31694216
194,0.3678910732269287,31694224
194,0.3678910732269287,31694224
194,0.3678910732269287,31694224
194,0.3678910732269287,31694216
194,0.3678910732269287,31694224
195,0.3697509765625,31698776
195,0.3697509765625,31698776
195,0.3697509765625,31698776
195,0.3697509765625,31698784
195,0.3697509765625,31698784
195,0.3697509765625,31698784
195,0.3697509765625,31698776
195,0.3697509765625,31698784
196,0.3701610565185547,31709336
196,0.3701610565185547,31709336
196,0.3701610565185547,31709336
196,0.3701610565185547,31709344
196,0.3701610565185547,31709344
196,0.3701610565185547,31709344
196,0.3701610565185547,31709336
196,0.3701610565185547,31709344
197,0.372006893157959,31698776
197,0.372006893157959,31698776
197,0.372006893157959,31698776
197,0.372006893157959,31698784
197,0.372006893157959,31698784
197,0.372006893157959,31698784
197,0.372006893157959,31698776
197,0.372006893157959,31698784
198,0.3676950931549072,31698776
198,0.3676950931549072,31698776
198,0.3676950931549072,31698776
198,0.3676950931549072,31698784
198,0.3676950931549072,31698784
198,0.3676950931549072,31698784
198,0.3676950931549072,31698776
198,0.3676950931549072,31698784
199,0.366818904876709,31709336
199,0.366818904876709,31709336
199,0.366818904876709,31709336
199,0.366818904876709,31709344
199,0.366818904876709,31709344
199,0.366818904876709,31709344
199,0.366818904876709,31709336
199,0.366818904876709,31709344
200,0.3699300289154053,31698056
200,0.3699300289154053,31698056
200,0.3699300289154053,31698056
200,0.3699300289154053,31698064
200,0.3699300289154053,31698064
200,0.3699300289154053,31698064
200,0.3699300289154053,31698056
200,0.3699300289154053,31698064
